OID_,uniqueID,ZONE_CODE,COUNT,AREA,MEDIAN
464,475,475,90.000000000000000,0.000004019683297,0.352031534263190
465,476,476,90.000000000000000,0.000004019683297,0.706815511163337
466,477,477,88.000000000000000,0.000003930357001,0.706815511163337
467,478,478,89.000000000000000,0.000003975020149,0.706815511163337
468,479,479,90.000000000000000,0.000004019683297,0.706815511163337
469,480,480,90.000000000000000,0.000004019683297,0.502434025108891
470,481,481,90.000000000000000,0.000004019683297,0.294354838709677
471,482,482,88.000000000000000,0.000003930357001,0.294354838709677
472,483,483,88.000000000000000,0.000003930357001,0.294354838709677
473,484,484,76.000000000000000,0.000003394399228,0.294354838709677
474,485,485,90.000000000000000,0.000004019683297,0.817764667322189
475,486,486,90.000000000000000,0.000004019683297,0.817764667322189
476,487,487,91.000000000000000,0.000004064346444,0.817764667322189
477,488,488,88.000000000000000,0.000003930357001,0.862725649672684
478,489,489,88.000000000000000,0.000003930357001,0.862725649672684
479,490,490,90.000000000000000,0.000004019683297,0.862725649672684
480,491,491,90.000000000000000,0.000004019683297,0.862725649672684
481,492,492,89.000000000000000,0.000003975020149,0.931618759455371
482,493,493,92.000000000000000,0.000004109009592,0.728006246746486
483,494,494,88.000000000000000,0.000003930357001,0.728006246746486
484,495,495,88.000000000000000,0.000003930357001,0.845319405383688
485,496,496,90.000000000000000,0.000004019683297,0.845319405383688
486,497,497,91.000000000000000,0.000004064346444,0.845319405383688
487,498,498,89.000000000000000,0.000003975020149,0.845319405383688
488,499,499,89.000000000000000,0.000003975020149,0.845319405383688
489,500,500,88.000000000000000,0.000003930357001,0.845319405383688
490,501,501,88.000000000000000,0.000003930357001,0.845319405383688
491,502,502,90.000000000000000,0.000004019683297,0.845319405383688
492,503,503,90.000000000000000,0.000004019683297,0.845319405383688
493,504,504,90.000000000000000,0.000004019683297,0.915269804822044
494,505,505,89.000000000000000,0.000003975020149,0.915269804822044
495,506,506,88.000000000000000,0.000003930357001,0.915269804822044
496,507,507,89.000000000000000,0.000003975020149,0.915269804822044
497,508,508,90.000000000000000,0.000004019683297,0.915269804822044
498,509,509,90.000000000000000,0.000004019683297,0.915269804822044
499,510,510,94.000000000000000,0.000004198335888,0.887691237830320
500,511,511,89.000000000000000,0.000003975020149,0.887691237830320
501,512,512,88.000000000000000,0.000003930357001,0.887691237830320
502,513,513,88.000000000000000,0.000003930357001,0.293600000000000
503,514,514,90.000000000000000,0.000004019683297,0.293600000000000
504,515,515,89.000000000000000,0.000003975020149,0.265709156193896
505,516,516,90.000000000000000,0.000004019683297,0.265709156193896
506,517,517,89.000000000000000,0.000003975020149,0.191751850546352
507,518,518,89.000000000000000,0.000003975020149,0.191751850546352
508,519,519,88.000000000000000,0.000003930357001,0.383771929824561
509,520,520,90.000000000000000,0.000004019683297,0.383771929824561
510,521,521,91.000000000000000,0.000004064346444,0.383771929824561
511,522,522,90.000000000000000,0.000004019683297,0.120932277924362
512,523,523,89.000000000000000,0.000003975020149,0.120932277924362
513,524,524,88.000000000000000,0.000003930357001,0.352031534263190
514,525,525,89.000000000000000,0.000003975020149,0.352031534263190
515,526,526,89.000000000000000,0.000003975020149,0.352031534263190
516,527,527,94.000000000000000,0.000004198335888,0.352031534263190
517,528,528,90.000000000000000,0.000004019683297,0.706815511163337
518,529,529,90.000000000000000,0.000004019683297,0.706815511163337
519,530,530,88.000000000000000,0.000003930357001,0.706815511163337
520,531,531,90.000000000000000,0.000004019683297,0.502434025108891
521,532,532,89.000000000000000,0.000003975020149,0.502434025108891
522,533,533,89.000000000000000,0.000003975020149,0.294354838709677
523,534,534,90.000000000000000,0.000004019683297,0.294354838709677
524,535,535,90.000000000000000,0.000004019683297,0.294354838709677
525,537,537,39.000000000000000,0.000001741862762,0.817764667322189
526,538,538,88.000000000000000,0.000003930357001,0.817764667322189
527,539,539,89.000000000000000,0.000003975020149,0.817764667322189
528,540,540,89.000000000000000,0.000003975020149,0.817764667322189
529,541,541,90.000000000000000,0.000004019683297,0.862725649672684
530,542,542,89.000000000000000,0.000003975020149,0.862725649672684
531,543,543,88.000000000000000,0.000003930357001,0.862725649672684
532,544,544,88.000000000000000,0.000003930357001,0.931618759455371
533,545,545,91.000000000000000,0.000004064346444,0.931618759455371
534,546,546,89.000000000000000,0.000003975020149,0.728006246746486
535,547,547,90.000000000000000,0.000004019683297,0.728006246746486
536,548,548,90.000000000000000,0.000004019683297,0.845319405383688
537,549,549,88.000000000000000,0.000003930357001,0.845319405383688
538,550,550,88.000000000000000,0.000003930357001,0.845319405383688
539,551,551,92.000000000000000,0.000004109009592,0.845319405383688
540,552,552,90.000000000000000,0.000004019683297,0.845319405383688
541,553,553,91.000000000000000,0.000004064346444,0.845319405383688
542,554,554,89.000000000000000,0.000003975020149,0.845319405383688
543,555,555,88.000000000000000,0.000003930357001,0.845319405383688
544,556,556,88.000000000000000,0.000003930357001,0.915269804822044
545,557,557,89.000000000000000,0.000003975020149,0.915269804822044
546,558,558,89.000000000000000,0.000003975020149,0.915269804822044
547,559,559,91.000000000000000,0.000004064346444,0.915269804822044
548,560,560,89.000000000000000,0.000003975020149,0.915269804822044
549,561,561,89.000000000000000,0.000003975020149,0.915269804822044
550,562,562,90.000000000000000,0.000004019683297,0.887691237830320
551,563,563,90.000000000000000,0.000004019683297,0.887691237830320
552,564,564,89.000000000000000,0.000003975020149,0.887691237830320
553,565,565,91.000000000000000,0.000004064346444,0.293600000000000
554,566,566,89.000000000000000,0.000003975020149,0.293600000000000
555,567,567,89.000000000000000,0.000003975020149,0.265709156193896
556,568,568,92.000000000000000,0.000004109009592,0.265709156193896
557,569,569,89.000000000000000,0.000003975020149,0.265709156193896
558,570,570,89.000000000000000,0.000003975020149,0.191751850546352
559,571,571,91.000000000000000,0.000004064346444,0.191751850546352
560,572,572,89.000000000000000,0.000003975020149,0.383771929824561
561,573,573,90.000000000000000,0.000004019683297,0.383771929824561
562,574,574,88.000000000000000,0.000003930357001,0.120932277924362
563,575,575,89.000000000000000,0.000003975020149,0.120932277924362
564,576,576,90.000000000000000,0.000004019683297,0.120932277924362
565,577,577,90.000000000000000,0.000004019683297,0.352031534263190
566,578,578,89.000000000000000,0.000003975020149,0.352031534263190
567,579,579,91.000000000000000,0.000004064346444,0.352031534263190
568,580,580,88.000000000000000,0.000003930357001,0.706815511163337
569,581,581,88.000000000000000,0.000003930357001,0.706815511163337
570,582,582,91.000000000000000,0.000004064346444,0.706815511163337
571,583,583,90.000000000000000,0.000004019683297,0.706815511163337
572,584,584,89.000000000000000,0.000003975020149,0.502434025108891
573,585,585,94.000000000000000,0.000004198335888,0.294354838709677
574,586,586,89.000000000000000,0.000003975020149,0.294354838709677
575,587,587,88.000000000000000,0.000003930357001,0.294354838709677
576,588,588,79.000000000000000,0.000003528388672,0.294354838709677
577,589,589,90.000000000000000,0.000004019683297,0.817764667322189
578,590,590,89.000000000000000,0.000003975020149,0.817764667322189
579,591,591,92.000000000000000,0.000004109009592,0.817764667322189
580,592,592,89.000000000000000,0.000003975020149,0.862725649672684
581,593,593,89.000000000000000,0.000003975020149,0.862725649672684
582,594,594,91.000000000000000,0.000004064346444,0.862725649672684
583,595,595,90.000000000000000,0.000004019683297,0.862725649672684
584,596,596,89.000000000000000,0.000003975020149,0.931618759455371
585,597,597,89.000000000000000,0.000003975020149,0.728006246746486
586,598,598,89.000000000000000,0.000003975020149,0.728006246746486
587,599,599,88.000000000000000,0.000003930357001,0.728006246746486
588,600,600,90.000000000000000,0.000004019683297,0.845319405383688
589,601,601,90.000000000000000,0.000004019683297,0.845319405383688
590,602,602,90.000000000000000,0.000004019683297,0.845319405383688
591,603,603,90.000000000000000,0.000004019683297,0.845319405383688
592,604,604,88.000000000000000,0.000003930357001,0.845319405383688
593,605,605,88.000000000000000,0.000003930357001,0.845319405383688
594,606,606,90.000000000000000,0.000004019683297,0.845319405383688
595,607,607,90.000000000000000,0.000004019683297,0.845319405383688
596,608,608,93.000000000000000,0.000004153672740,0.915269804822044
597,609,609,90.000000000000000,0.000004019683297,0.915269804822044
598,610,610,88.000000000000000,0.000003930357001,0.915269804822044
599,611,611,88.000000000000000,0.000003930357001,0.915269804822044
600,612,612,89.000000000000000,0.000003975020149,0.915269804822044
601,613,613,90.000000000000000,0.000004019683297,0.915269804822044
602,614,614,89.000000000000000,0.000003975020149,0.887691237830320
603,615,615,90.000000000000000,0.000004019683297,0.887691237830320
604,616,616,88.000000000000000,0.000003930357001,0.887691237830320
605,617,617,89.000000000000000,0.000003975020149,0.293600000000000
606,618,618,89.000000000000000,0.000003975020149,0.293600000000000
607,619,619,92.000000000000000,0.000004109009592,0.265709156193896
608,620,620,89.000000000000000,0.000003975020149,0.265709156193896
609,621,621,90.000000000000000,0.000004019683297,0.191751850546352
610,622,622,88.000000000000000,0.000003930357001,0.191751850546352
611,623,623,88.000000000000000,0.000003930357001,0.383771929824561
612,624,624,89.000000000000000,0.000003975020149,0.383771929824561
613,625,625,92.000000000000000,0.000004109009592,0.120932277924362
614,626,626,91.000000000000000,0.000004064346444,0.120932277924362
615,627,627,89.000000000000000,0.000003975020149,0.120932277924362
616,628,628,89.000000000000000,0.000003975020149,0.352031534263190
617,629,629,88.000000000000000,0.000003930357001,0.352031534263190
618,630,630,89.000000000000000,0.000003975020149,0.352031534263190
619,631,631,89.000000000000000,0.000003975020149,0.352031534263190
620,632,632,91.000000000000000,0.000004064346444,0.706815511163337
621,633,633,88.000000000000000,0.000003930357001,0.706815511163337
622,634,634,88.000000000000000,0.000003930357001,0.706815511163337
623,635,635,88.000000000000000,0.000003930357001,0.502434025108891
624,636,636,92.000000000000000,0.000004109009592,0.502434025108891
625,637,637,89.000000000000000,0.000003975020149,0.294354838709677
626,638,638,91.000000000000000,0.000004064346444,0.294354838709677
627,639,639,89.000000000000000,0.000003975020149,0.294354838709677
628,641,641,38.000000000000000,0.000001697199614,0.817764667322189
629,642,642,88.000000000000000,0.000003930357001,0.817764667322189
630,643,643,92.000000000000000,0.000004109009592,0.817764667322189
631,644,644,90.000000000000000,0.000004019683297,0.817764667322189
632,645,645,90.000000000000000,0.000004019683297,0.862725649672684
633,646,646,88.000000000000000,0.000003930357001,0.862725649672684
634,647,647,88.000000000000000,0.000003930357001,0.862725649672684
635,648,648,88.000000000000000,0.000003930357001,0.931618759455371
636,649,649,94.000000000000000,0.000004198335888,0.728006246746486
637,650,650,90.000000000000000,0.000004019683297,0.728006246746486
638,651,651,90.000000000000000,0.000004019683297,0.728006246746486
639,652,652,88.000000000000000,0.000003930357001,0.728006246746486
640,653,653,88.000000000000000,0.000003930357001,0.728006246746486
641,654,654,89.000000000000000,0.000003975020149,0.728006246746486
642,655,655,89.000000000000000,0.000003975020149,0.845319405383688
643,656,656,90.000000000000000,0.000004019683297,0.845319405383688
644,657,657,90.000000000000000,0.000004019683297,0.845319405383688
645,658,658,89.000000000000000,0.000003975020149,0.845319405383688
646,659,659,88.000000000000000,0.000003930357001,0.845319405383688
647,660,660,93.000000000000000,0.000004153672740,0.915269804822044
648,661,661,89.000000000000000,0.000003975020149,0.915269804822044
649,662,662,90.000000000000000,0.000004019683297,0.915269804822044
650,663,663,90.000000000000000,0.000004019683297,0.915269804822044
651,664,664,89.000000000000000,0.000003975020149,0.915269804822044
652,665,665,88.000000000000000,0.000003930357001,0.915269804822044
653,666,666,93.000000000000000,0.000004153672740,0.887691237830320
654,667,667,89.000000000000000,0.000003975020149,0.887691237830320
655,668,668,90.000000000000000,0.000004019683297,0.887691237830320
656,669,669,90.000000000000000,0.000004019683297,0.293600000000000
657,670,670,89.000000000000000,0.000003975020149,0.293600000000000
658,671,671,89.000000000000000,0.000003975020149,0.265709156193896
659,672,672,90.000000000000000,0.000004019683297,0.077683134582624
660,673,673,90.000000000000000,0.000004019683297,0.077683134582624
661,674,674,90.000000000000000,0.000004019683297,0.177424196937856
662,675,675,90.000000000000000,0.000004019683297,0.177424196937856
663,676,676,89.000000000000000,0.000003975020149,0.177424196937856
664,677,677,93.000000000000000,0.000004153672740,0.177424196937856
665,678,678,88.000000000000000,0.000003930357001,0.160948396094840
666,679,679,89.000000000000000,0.000003975020149,0.160948396094840
667,680,680,90.000000000000000,0.000004019683297,0.160948396094840
668,681,681,90.000000000000000,0.000004019683297,0.244092681807754
669,682,682,89.000000000000000,0.000003975020149,0.244092681807754
670,683,683,94.000000000000000,0.000004198335888,0.244092681807754
671,684,684,88.000000000000000,0.000003930357001,0.261263897015799
672,685,685,89.000000000000000,0.000003975020149,0.261263897015799
673,686,686,90.000000000000000,0.000004019683297,0.502434025108891
674,687,687,90.000000000000000,0.000004019683297,0.502434025108891
675,688,688,89.000000000000000,0.000003975020149,0.502434025108891
676,689,689,90.000000000000000,0.000004019683297,0.294354838709677
